-0.030588,-0.042585,0.208880,6.377747,0.036331,-15.418958,55.657992,55.787270,55.591367,55.687567
-0.030597,-0.041702,0.208771,5.464590,-0.013293,-14.744070,55.597921,55.707976,55.612470,55.668188
-0.030855,-0.041752,0.208717,4.544855,-0.051655,-14.026711,55.532671,55.632747,55.612774,55.646555
-0.031316,-0.042579,0.208718,3.646155,-0.074780,-13.274941,55.469503,55.561625,55.600389,55.622024
-0.031938,-0.044029,0.208769,2.791082,-0.081001,-12.494091,55.412548,55.496397,55.580507,55.595936
-0.032680,-0.045957,0.208864,1.997336,-0.070399,-11.688160,55.364197,55.438859,55.556754,55.569939
-0.033505,-0.048226,0.208995,1.277976,-0.044384,-10.860353,55.325623,55.390241,55.531703,55.545364
-0.034380,-0.050714,0.209152,0.641770,-0.005336,-10.013315,55.297059,55.351076,55.507113,55.523046
-0.035276,-0.053313,0.209327,0.093613,0.043721,-9.149265,55.278012,55.321261,55.484082,55.503344
-0.036167,-0.055929,0.209513,-0.364994,0.099406,-8.270080,55.267470,55.300183,55.463195,55.486238
-0.037031,-0.058485,0.209703,-0.735445,0.158246,-7.377379,55.264101,55.286877,55.444651,55.471448
-0.037852,-0.060916,0.209891,-1.021516,0.216882,-6.472573,55.266419,55.280175,55.428396,55.458551
-0.038614,-0.063174,0.210074,-1.228868,0.272252,-5.556921,55.272930,55.278826,55.414225,55.447079
-0.039308,-0.065222,0.210249,-1.364567,0.321713,-4.631563,55.282241,55.281605,55.401871,55.436594
-0.039927,-0.067037,0.210415,-1.436651,0.363132,-3.697539,55.293129,55.287379,55.391066,55.426737
-0.040465,-0.068604,0.210571,-1.453721,0.394935,-2.755808,55.304586,55.295153,55.381576,55.417252
